20181207001429,1,29,1,2,3298,3020,4.08,0.00
20181207001455,1,29,1,2,3297,3019,4.08,0.00
20181207001522,1,28,1,2,3300,3020,4.08,0.00
20181207001548,1,28,1,2,3296,3018,4.08,0.00
20181207001615,1,28,1,2,3300,3018,4.08,0.00
20181207001641,1,28,1,2,3253,3019,4.08,0.00
20181207001734,1,28,1,2,3278,3021,4.08,0.00
20181207001800,1,28,1,2,3271,3025,4.08,0.00
20181207001827,1,28,2,2,3183,3022,4.08,0.01
20181207001853,1,28,2,2,3172,3020,4.08,0.00
20181207001920,1,28,2,2,3168,3021,4.08,0.00
20181207001946,1,28,2,2,3099,3022,4.08,0.00
20181207002013,1,28,2,2,3101,3020,4.08,0.00
20181207002039,1,28,2,2,3096,3022,4.08,0.00
20181207002106,1,28,2,2,2983,3020,4.08,0.00
20181207002127,1,28,2,2,2953,3029,4.06,94.60
20181207002220,1,27,2,2,2970,3028,4.06,93.79
20181207002246,1,27,2,2,2960,3026,4.05,94.14
20181207002313,1,27,2,2,2955,3030,4.05,94.15
20181207002339,1,27,2,2,2952,3029,4.05,94.02
20181207002406,1,27,2,2,2947,3025,4.05,94.05
20181207002432,1,27,2,2,2943,3028,4.05,94.05
20181207002459,1,27,2,2,2937,3029,4.05,93.93
20181207002525,1,27,2,2,2927,3026,4.05,93.93
20181207002645,1,27,2,2,2919,3029,4.05,94.03
20181207002711,1,27,2,2,2916,3028,4.05,93.43
20181207002804,1,27,2,2,2907,3029,4.05,93.63
20181207002830,1,27,2,2,2910,3031,4.05,93.38
20181207002857,1,27,2,2,2910,3028,4.05,93.31
20181207002923,1,26,2,2,2911,3029,4.05,92.94
20181207002950,1,26,2,2,2914,3032,4.05,93.30
20181207003016,1,26,2,2,2916,3029,4.05,93.38
20181207003043,1,26,2,2,2914,3027,4.05,93.39
20181207003109,1,26,2,2,2911,3030,4.05,93.49
20181207003136,1,26,2,2,2925,3028,4.05,93.44
20181207003202,1,26,2,2,2925,3033,4.04,93.50
20181207003229,1,26,2,2,2928,3028,4.04,93.49
20181207003255,1,26,2,2,2931,3026,4.04,93.48
20181207003322,1,26,2,2,2928,3026,4.04,92.99
20181207003348,1,26,2,2,2927,3028,4.04,93.29
20181207003415,1,26,2,2,2928,3030,4.04,92.52
20181207003441,1,26,2,2,2931,3032,4.04,93.09
20181207003508,1,26,2,2,2936,3030,4.04,93.09
20181207003534,1,26,2,2,2928,3028,4.04,93.38
20181207003601,1,26,2,2,2934,3026,4.04,93.49
20181207003627,1,25,2,2,2935,3028,4.04,93.12
20181207003654,1,26,2,2,2936,3025,4.04,93.20
20181207003720,1,25,2,2,2940,3031,4.04,93.41
20181207003746,1,25,2,2,2938,3030,4.04,93.40
20181207003813,1,25,2,2,2941,3027,4.04,93.30
20181207003839,1,25,2,2,2947,3028,4.03,93.30
20181207003906,1,25,2,2,2945,3029,4.03,93.39
20181207003932,1,25,2,2,2938,3031,4.03,93.30
20181207003959,1,25,2,2,2951,3029,4.03,92.85
20181207004025,1,25,2,2,2956,3029,4.03,93.02
20181207004052,1,25,2,2,2966,3027,4.03,93.41
20181207004118,1,25,2,2,2956,3027,4.03,93.11
20181207004145,1,25,2,2,2958,3030,4.03,92.75
20181207004211,1,25,2,2,2962,3029,4.02,93.11
20181207004238,1,25,2,2,2960,3030,4.02,93.02
20181207004304,1,25,2,2,2963,3029,4.02,93.02
20181207004331,1,25,2,2,2962,3028,4.02,92.91
20181207004357,1,25,2,2,2964,3030,4.02,92.73
20181207004424,1,24,2,2,2956,3029,4.02,92.53
20181207004450,1,24,2,2,2964,3031,4.02,92.62
20181207004517,1,24,2,2,2970,3030,4.02,92.81
20181207004543,1,24,2,2,2973,3028,4.02,92.59
20181207004610,1,24,2,2,2969,3030,4.02,92.62
20181207004636,1,24,2,2,2974,3029,4.02,92.43
20181207004703,1,24,2,2,2966,3029,4.02,92.53
20181207004729,1,24,2,2,2967,3029,4.02,92.16
20181207004755,1,24,2,2,2971,3028,4.01,92.44
20181207004822,1,24,2,2,2973,3027,4.01,92.43
20181207004848,1,24,2,2,2968,3029,4.01,92.62
20181207004915,1,24,2,2,2968,3029,4.01,92.54
20181207004941,1,24,2,2,2968,3029,4.01,92.60
20181207005008,1,24,2,2,2971,3025,4.01,92.62
20181207005034,1,24,2,2,2967,3027,4.01,92.58
20181207005101,1,24,2,2,2967,3027,4.01,92.39
20181207005127,1,24,2,2,2963,3028,4.00,92.42
20181207005154,1,24,2,2,2962,3029,4.00,92.53
20181207005220,1,24,2,2,2967,3028,4.00,92.42
20181207005247,1,24,2,2,2970,3031,4.00,92.32
20181207005313,1,23,2,2,2961,3028,4.00,92.61
20181207005340,1,23,2,2,2961,3027,4.00,92.60
20181207005406,1,23,2,2,2960,3027,4.00,92.52
20181207005433,1,23,2,2,2957,3025,4.00,92.42
20181207005459,1,23,2,2,2954,3025,4.00,92.41
20181207005526,1,23,2,2,2951,3028,4.00,92.28
20181207005552,1,23,2,2,2960,3027,4.00,92.05
20181207005619,1,23,2,2,2960,3027,3.99,92.21
20181207005645,1,23,2,2,2956,3026,3.99,92.41
20181207005712,1,23,2,2,2962,3030,3.99,92.31
20181207005738,1,23,2,2,2960,3026,3.99,92.05
20181207005805,1,23,2,2,2955,3026,3.99,92.41
20181207005831,1,23,2,2,2951,3024,3.99,92.31
20181207005857,1,23,2,2,2954,3024,3.99,92.05
20181207005924,1,23,2,2,2957,3026,3.99,92.19
20181207005950,1,23,2,2,2956,3026,3.99,92.05
20181207010017,1,23,2,2,2958,3026,3.99,92.05
20181207010043,1,23,2,2,2957,3025,3.99,92.32
20181207010110,1,23,2,2,2952,3025,3.98,92.40
20181207010136,1,23,2,2,2945,3025,3.98,92.27
20181207010203,1,23,2,2,2948,3024,3.98,92.21
20181207010229,1,23,2,2,2952,3025,3.98,91.82
20181207010256,1,23,2,2,2953,3027,3.98,91.86
20181207010322,1,23,2,2,2948,3022,3.98,92.22
20181207010349,1,22,2,2,2952,3026,3.98,92.21
20181207010415,1,22,2,2,2951,3021,3.98,92.27
20181207010442,1,22,2,2,2951,3019,3.98,92.30
20181207010508,1,22,2,2,2948,3021,3.98,92.17
20181207010535,1,22,2,2,2950,3023,3.98,92.03
20181207010601,1,22,2,2,2950,3022,3.98,91.84
20181207010628,1,22,2,2,2948,3021,3.98,92.20
20181207010654,1,22,2,2,2947,3021,3.97,91.64
20181207010721,1,22,2,2,2943,3021,3.98,92.00
20181207010747,1,22,2,2,2945,3020,3.97,91.55
20181207010814,1,22,2,2,2947,3023,3.97,91.82
20181207010840,1,22,2,2,2947,3022,3.97,91.92
20181207010907,1,22,2,2,2938,3022,3.97,91.81
20181207010933,1,22,2,2,2931,3022,3.97,91.81
20181207010959,1,22,2,2,2930,3022,3.97,91.90
20181207011026,1,22,2,2,2939,3020,3.97,91.59
20181207011052,1,22,2,2,2929,3021,3.97,91.50
20181207011119,1,22,2,2,2932,3017,3.97,91.54
20181207011145,1,22,2,2,2941,3020,3.97,91.90
20181207011212,1,22,2,2,2944,3022,3.97,91.53
20181207011238,1,22,2,2,2935,3018,3.97,91.77
20181207011305,1,22,2,2,2939,3019,3.97,92.29
20181207011331,1,22,2,2,2938,3018,3.96,91.83
20181207011358,1,22,2,2,2936,3019,3.96,92.09
20181207011424,1,22,2,2,2934,3020,3.96,92.29
20181207011451,1,22,2,2,2929,3018,3.96,92.30
20181207011517,1,21,2,2,2927,3017,3.96,92.20
20181207011544,1,21,2,2,2932,3017,3.96,91.74
20181207011610,1,21,2,2,2930,3016,3.96,92.05
20181207011637,1,21,2,2,2929,3017,3.96,92.19
20181207011703,1,21,2,2,2930,3016,3.96,92.00
20181207011730,1,21,2,2,2936,3012,3.96,92.03
20181207011756,1,21,2,2,2927,3016,3.96,92.48
20181207011823,1,21,2,2,2931,3016,3.96,92.68
20181207011849,1,21,2,2,2927,3015,3.96,92.54
20181207011916,1,21,2,2,2925,3015,3.96,92.22
20181207011942,1,21,2,2,2926,3016,3.96,92.38
20181207012009,1,21,2,2,2922,3016,3.96,92.53
20181207012035,1,21,2,2,2927,3013,3.96,92.37
20181207012101,1,21,2,2,2922,3017,3.96,92.38
20181207012128,1,21,2,2,2931,3016,3.96,92.00
20181207012154,1,21,2,2,2924,3015,3.96,92.47
20181207012221,1,21,2,2,2925,3014,3.96,92.20
20181207012247,1,21,2,2,2915,3016,3.96,92.48
20181207012314,1,21,2,2,2909,3012,3.96,92.56
20181207012340,1,21,2,2,2913,3012,3.95,92.48
20181207012407,1,21,2,2,2912,3014,3.95,92.78
20181207012433,1,21,2,2,2908,3017,3.95,92.67
20181207012500,1,21,2,2,2907,3012,3.95,92.68
20181207012526,1,21,2,2,2906,3012,3.95,92.73
20181207012553,1,21,2,2,2906,3012,3.95,92.62
20181207012619,1,21,2,2,2911,3011,3.95,92.73
20181207012646,1,21,2,2,2909,3015,3.95,92.56
20181207012712,1,21,2,2,2905,3012,3.95,92.38
20181207012739,1,21,2,2,2908,3011,3.95,92.56
20181207012805,1,21,2,2,2902,3012,3.95,92.47
20181207012832,1,21,2,2,2902,3011,3.95,92.57
20181207012858,1,20,2,2,2907,3008,3.95,92.76
20181207012925,1,20,2,2,2902,3015,3.95,92.77
20181207012951,1,20,2,2,2900,3011,3.95,92.78
20181207013018,1,20,2,2,2903,3010,3.95,92.86
20181207013044,1,20,2,2,2902,3011,3.94,92.76
20181207013137,1,20,2,2,2896,3011,3.94,92.60
20181207013203,1,20,2,2,2894,3013,3.94,93.05
20181207013230,1,20,2,2,2891,3012,3.94,93.05
20181207013256,1,20,2,2,2891,3007,3.94,92.87
20181207013323,1,20,2,2,2890,3013,3.94,92.77
20181207013349,1,20,2,2,2894,3012,3.94,92.82
20181207013416,1,20,2,2,2890,3009,3.94,92.60
20181207013442,1,20,2,2,2890,3011,3.94,92.98
20181207013509,1,20,2,2,2893,3010,3.94,92.87
20181207013535,1,20,2,2,2890,3010,3.94,93.05
20181207013602,1,20,2,2,2881,3013,3.94,92.95
20181207013628,1,20,2,2,2896,3007,3.94,92.50
20181207013655,1,20,2,2,2889,3011,3.94,92.95
20181207013721,1,20,2,2,2888,3011,3.94,93.05
20181207013748,1,20,2,2,2882,3008,3.94,92.93
20181207013814,1,20,2,2,2884,3011,3.94,92.95
20181207013841,1,20,2,2,2889,3004,3.94,92.95
20181207013907,1,20,2,2,2883,3008,3.94,92.87
20181207013934,1,20,3,2,2878,3008,3.94,92.86
20181207014000,1,20,2,2,2886,3005,3.94,92.85
20181207014027,1,20,2,2,2884,3006,3.94,92.76
20181207014053,1,20,2,2,2891,3006,3.94,92.66
20181207014120,1,20,2,2,2894,3006,3.94,92.51
20181207014146,1,20,2,2,2888,3007,3.94,92.09
20181207014213,1,20,2,2,2883,3004,3.94,92.66
20181207014239,1,20,2,2,2884,3007,3.94,92.75
20181207014305,1,20,2,2,2884,3003,3.93,94.16
20181207014332,1,20,2,2,2891,3008,3.94,95.01
20181207014358,1,20,2,2,2892,3006,3.94,90.26
20181207014425,1,20,2,2,2888,3007,3.93,89.90
20181207014451,1,20,2,2,2882,3002,3.93,90.27
20181207014518,1,20,2,2,2883,3005,3.94,90.26
20181207014544,1,20,2,2,2886,3004,3.93,90.27
20181207014611,1,20,2,2,2885,3000,3.93,90.23
20181207014637,1,20,2,2,2881,3005,3.93,90.26
20181207014704,1,20,2,2,2883,3002,3.93,90.23
20181207014730,1,20,3,2,2879,3002,3.93,90.27
20181207014757,1,20,2,2,2884,3003,3.93,90.17
20181207014823,1,20,2,2,2881,3005,3.93,90.14
20181207014850,1,19,2,2,2882,3004,3.93,90.17
20181207014916,1,19,3,2,2879,3001,3.93,90.26
20181207014943,1,19,2,2,2883,3003,3.93,90.27
20181207015009,1,19,2,2,2883,3002,3.93,89.99
20181207015102,1,19,2,2,2881,3002,3.93,90.17
20181207015129,1,19,2,2,2883,3000,3.93,90.17
20181207015222,1,19,2,2,2882,3000,3.93,90.18
20181207015315,1,19,3,2,2876,2997,3.92,90.14
20181207015341,1,19,2,2,2881,2999,3.92,90.05
20181207015500,1,19,3,2,2879,3000,3.92,90.97
20181207015527,1,19,3,2,2871,2999,3.92,90.47
20181207015553,1,19,3,2,2879,3000,3.92,90.47
20181207015620,1,19,3,2,2879,2998,3.92,90.11
20181207015646,1,19,3,2,2878,2996,3.92,90.48
20181207015739,1,19,3,2,2875,2996,3.92,90.44
20181207015806,1,19,2,2,2883,2996,3.92,90.47
20181207015832,1,19,3,2,2872,3000,3.92,90.28
20181207015859,1,19,3,2,2879,2998,3.92,90.08
20181207015925,1,19,3,2,2872,2999,3.92,90.18
20181207015952,1,19,3,2,2869,2997,3.92,89.82
20181207020018,1,19,3,2,2873,2999,3.92,90.18
20181207020045,1,19,3,2,2874,2995,3.92,90.17
20181207020111,1,19,3,2,2870,2995,3.92,90.04
20181207020138,1,19,3,2,2875,2995,3.92,90.18
20181207020204,1,19,3,2,2868,2995,3.92,90.07
20181207020231,1,19,3,2,2868,2996,3.91,90.17
20181207020257,1,19,3,2,2874,2994,3.91,89.72
20181207020324,1,19,3,2,2868,2997,3.91,90.07
20181207020350,1,19,3,2,2871,2997,3.91,90.17
20181207020416,1,19,3,2,2872,2995,3.91,90.07
20181207020443,1,19,3,2,2866,2992,3.91,90.07
20181207020509,1,19,3,2,2869,2996,3.91,90.06
20181207020536,1,19,3,2,2871,2995,3.91,89.98
20181207020602,1,19,3,2,2872,2994,3.91,90.05
20181207020629,1,19,3,2,2859,2993,3.91,90.05
20181207020655,1,19,3,2,2873,2994,3.91,89.97
20181207020722,1,19,3,2,2863,2995,3.91,89.97
20181207020748,1,19,3,2,2864,2993,3.91,89.60
20181207020815,1,19,3,2,2867,2993,3.91,89.69
20181207020841,1,18,3,2,2865,2995,3.91,89.84
20181207020908,1,18,3,2,2859,2993,3.91,89.87
20181207020934,1,19,3,2,2863,2995,3.90,89.87
20181207021001,1,18,3,2,2865,2992,3.91,89.83
20181207021027,1,18,3,2,2867,2991,3.90,89.83
20181207021054,1,18,3,2,2859,2991,3.90,89.58
20181207021120,1,18,3,2,2862,2993,3.90,89.83
20181207021147,1,18,3,2,2861,2992,3.90,89.73
20181207021213,1,18,3,2,2857,2992,3.90,89.84
20181207021240,1,18,3,2,2860,2989,3.90,89.76
20181207021306,1,18,3,2,2859,2991,3.90,89.57
20181207021333,1,18,3,2,2855,2992,3.90,89.76
20181207021359,1,18,3,2,2856,2991,3.90,89.81
20181207021426,1,18,3,2,2859,2990,3.90,89.85
20181207021452,1,18,3,2,2854,2992,3.90,89.85
20181207021518,1,18,3,2,2855,2989,3.90,89.83
20181207021545,1,18,3,2,2855,2991,3.90,89.85
20181207021611,1,18,3,2,2856,2991,3.90,89.85
20181207021638,1,18,3,2,2852,2989,3.90,89.80
20181207021704,1,18,3,2,2850,2991,3.90,89.77
20181207021731,1,18,3,2,2851,2989,3.90,89.84
20181207021757,1,18,3,2,2850,2991,3.90,89.80
20181207021824,1,18,3,2,2862,2990,3.90,89.71
20181207021850,1,18,3,2,2856,2991,3.90,89.70
20181207021917,1,18,3,2,2852,2992,3.89,89.37
20181207021943,1,18,3,2,2846,2989,3.89,89.84
20181207022010,1,18,3,2,2848,2988,3.89,90.05
20181207022036,1,18,3,2,2845,2988,3.89,90.02
20181207022103,1,18,3,2,2844,2990,3.89,89.68
20181207022129,1,18,3,2,2843,2988,3.89,90.02
20181207022156,1,18,3,2,2843,2985,3.89,90.02
20181207022222,1,18,3,2,2845,2989,3.89,90.02
20181207022249,1,18,3,2,2846,2988,3.89,90.02
20181207022315,1,18,3,2,2850,2986,3.89,90.04
20181207022342,1,18,3,2,2842,2987,3.89,89.57
20181207022408,1,18,3,2,2841,2990,3.89,89.76
20181207022435,1,18,3,2,2850,2987,3.88,89.94
20181207022501,1,18,3,2,2845,2987,3.89,90.02
20181207022527,1,18,3,2,2844,2986,3.88,89.93
20181207022554,1,18,3,2,2846,2984,3.88,89.67
20181207022620,1,18,3,2,2840,2984,3.88,89.67
20181207022647,1,18,3,2,2846,2987,3.88,90.40
20181207022713,1,18,3,2,2843,2988,3.88,90.42
20181207022740,1,18,3,2,2846,2986,3.88,90.43
20181207022806,1,18,3,2,2841,2983,3.88,90.06
20181207022833,1,18,3,2,2836,2989,3.88,90.42
20181207022859,1,18,3,2,2838,2987,3.88,90.42
20181207022926,1,18,3,2,2841,2988,3.88,89.97
20181207022952,1,18,3,2,2838,2982,3.88,89.93
20181207023019,1,18,3,2,2840,2987,3.88,89.66
20181207023045,1,18,3,2,2838,2985,3.88,89.83
20181207023112,1,18,3,2,2841,2984,3.88,89.83
20181207023138,1,18,3,2,2841,2984,3.88,89.80
20181207023205,1,18,3,2,2838,2982,3.88,89.56
20181207023231,1,18,3,2,2839,2983,3.88,89.83
20181207023258,1,18,3,2,2837,2986,3.88,90.13
20181207023324,1,18,3,2,2837,2986,3.88,89.83
20181207023351,1,18,3,2,2835,2985,3.88,89.95
20181207023417,1,18,3,2,2835,2986,3.88,90.24
20181207023444,1,18,3,2,2834,2986,3.88,90.32
20181207023510,1,18,3,2,2837,2985,3.87,90.33
20181207023537,1,18,3,2,2832,2983,3.87,90.23
20181207023603,1,18,3,2,2833,2983,3.87,90.23
20181207023629,1,18,3,2,2836,2984,3.87,90.23
20181207023656,1,18,3,2,2837,2981,3.87,90.23
20181207023722,1,18,3,2,2834,2982,3.87,90.23
20181207023749,1,18,3,2,2836,2984,3.87,90.23
20181207023815,1,18,3,2,2833,2981,3.87,90.83
20181207023842,1,18,3,2,2836,2985,3.87,90.47
20181207023908,1,18,3,2,2840,2980,3.87,90.23
20181207023935,1,17,3,2,2837,2984,3.87,89.97
20181207024001,1,17,3,2,2834,2982,3.87,90.24
20181207024028,1,18,3,2,2833,2982,3.87,90.29
20181207024054,1,17,3,2,2830,2985,3.87,90.33
20181207024121,1,17,3,2,2832,2982,3.87,90.34
20181207024147,1,18,3,2,2830,2985,3.87,90.33
20181207024214,1,17,3,2,2833,2986,3.87,90.04
20181207024240,1,17,3,2,2830,2983,3.87,90.20
20181207024307,1,17,3,2,2830,2981,3.86,90.20
20181207024333,1,17,3,2,2828,2980,3.86,90.23
20181207024400,1,17,3,2,2832,2983,3.86,90.29
20181207024426,1,17,3,2,2826,2984,3.86,89.97
20181207024453,1,17,3,2,2828,2981,3.86,90.23
20181207024519,1,17,3,2,2826,2981,3.86,90.23
20181207024546,1,17,3,2,2832,2982,3.86,90.24
20181207024612,1,17,3,2,2828,2982,3.86,90.23
20181207024705,1,17,3,2,2828,2981,3.86,90.24
20181207024732,1,17,3,2,2830,2981,3.86,90.19
20181207024758,1,17,3,2,2829,2981,3.86,89.95
20181207024824,1,17,3,2,2829,2982,3.86,89.87
20181207024851,1,17,3,2,2828,2981,3.86,90.23
20181207024944,1,17,3,2,2828,2979,3.86,89.98
20181207025010,1,17,3,2,2820,2982,3.86,90.02
20181207025037,1,17,3,2,2824,2978,3.86,89.67
20181207025103,1,17,3,2,2824,2980,3.86,90.02
20181207025130,1,17,3,2,2827,2981,3.86,89.94
20181207025156,1,17,3,2,2825,2978,3.86,90.02
20181207025223,1,17,3,2,2822,2981,3.86,90.52
20181207025249,1,17,3,2,2822,2980,3.86,90.49
20181207025316,1,17,3,2,2823,2979,3.86,90.52
20181207025342,1,17,3,2,2823,2980,3.86,90.52
20181207025409,1,17,3,2,2821,2978,3.86,90.62
20181207025435,1,17,3,2,2821,2980,3.86,90.53
20181207025502,1,17,3,2,2815,2978,3.85,90.63
20181207025528,1,17,3,2,2822,2979,3.85,90.63
20181207025555,1,17,3,2,2822,2982,3.85,90.63
20181207025621,1,17,3,2,2823,2981,3.85,90.27
20181207025648,1,17,3,2,2819,2982,3.85,90.63
20181207025714,1,17,3,2,2820,2980,3.85,90.64
20181207025741,1,17,3,2,2817,2978,3.85,90.75
20181207025807,1,17,3,2,2824,2979,3.85,90.73
20181207025834,1,17,3,2,2820,2977,3.85,90.74
20181207025900,1,17,3,2,2819,2980,3.85,90.69
20181207025926,1,17,3,2,2817,2980,3.85,90.69
20181207025953,1,17,3,2,2819,2979,3.85,90.70
20181207030019,1,17,3,2,2820,2980,3.85,90.70
20181207030112,1,17,3,2,2819,2979,3.85,90.74
20181207030139,1,17,3,2,2819,2978,3.85,90.69
20181207030205,1,17,3,2,2817,2979,3.85,90.69
20181207030232,1,17,3,2,2822,2981,3.84,90.37
20181207030258,1,17,3,2,2821,2978,3.85,90.73
20181207030325,1,17,3,2,2816,2981,3.84,90.73
20181207030351,1,17,3,2,2818,2982,3.84,90.63
20181207030418,1,17,3,2,2820,2979,3.84,90.73
20181207030444,1,17,3,2,2816,2981,3.84,90.64
20181207030511,1,17,3,2,2818,2973,3.84,90.37
20181207030537,1,17,3,2,2815,2977,3.84,90.54
20181207030604,1,17,3,2,2817,2978,3.84,90.53
20181207030630,1,17,3,2,2814,2979,3.84,90.63
