20181206233406,7,32,1,2,3357,2988,4.09,0.0
20181206233433,7,32,1,2,3348,2989,4.09,0.0
20181206233459,2,32,1,2,3351,2988,4.09,-0.09
20181206233526,6,32,1,2,3355,2986,4.09,0.0
20181206233552,7,32,1,2,3351,2988,4.09,0.0
20181206233619,1,32,1,2,3350,2986,4.09,0.0
20181206233645,1,32,1,2,3349,2999,4.07,97.05
20181206233712,7,32,1,2,3350,2998,4.07,96.65
20181206233738,1,32,1,2,3349,2997,4.06,96.56
20181206233805,9,32,1,2,3345,2998,4.07,96.55
20181206233831,4,32,1,2,3347,2997,4.06,96.56
20181206233858,6,32,1,2,3341,2998,4.06,96.46
20181206233924,6,32,1,2,3345,2995,4.06,96.45
20181206233951,2,32,1,2,3342,2996,4.06,96.45
20181206234017,9,32,1,2,3347,2997,4.06,96.35
20181206234044,4,32,1,2,3350,2996,4.06,96.24
20181206234110,1,32,1,2,3346,2997,4.06,96.25
20181206234137,4,32,1,2,3344,2994,4.06,96.25
20181206234203,5,32,1,2,3341,2995,4.06,96.35
20181206234229,5,32,1,2,3344,2996,4.06,96.15
20181206234256,3,32,1,2,3343,2995,4.06,96.25
20181206234322,3,32,1,2,3344,2998,4.06,96.15
20181206234349,7,32,1,2,3347,2999,4.06,95.98
20181206234415,4,32,1,2,3343,2996,4.06,96.15
20181206234442,1,32,1,2,3347,2995,4.06,96.02
20181206234508,6,32,1,2,3340,2996,4.06,96.25
20181206234535,8,32,1,2,3348,2997,4.05,95.95
20181206234601,5,32,1,2,3344,2998,4.05,95.9
20181206234628,2,32,1,2,3344,2996,4.05,96.25
20181206234654,8,32,1,2,3344,2994,4.05,96.21
20181206234721,6,32,1,2,3344,2991,4.05,95.89
20181206234747,6,32,1,2,3347,2972,4.05,97.74
20181206234814,8,32,1,2,3351,2975,4.08,0.0
20181207001243,5,29,1,2,3294,3021,4.08,0.01
20181207001309,4,29,1,2,3303,3019,4.08,0.0
20181207001336,6,29,1,2,3300,3019,4.08,0.0
20181207001402,6,29,1,2,3301,3019,4.08,0.0
20181207001429,6,29,1,2,3298,3020,4.08,0.0
20181207001455,5,29,1,2,3297,3019,4.08,0.0
20181207001522,5,28,1,2,3300,3020,4.08,0.0
20181207001548,9,28,1,2,3296,3018,4.08,0.0
20181207001615,9,28,1,2,3300,3018,4.08,0.0
20181207001641,3,28,1,2,3253,3019,4.08,0.0
20181207001734,2,28,1,2,3278,3021,4.08,0.0
20181207001800,4,28,1,2,3271,3025,4.08,0.0
20181207001827,8,28,2,2,3183,3022,4.08,0.01
20181207001853,3,28,2,2,3172,3020,4.08,0.0
20181207001920,3,28,2,2,3168,3021,4.08,0.0
20181207001946,3,28,2,2,3099,3022,4.08,0.0
20181207002013,6,28,2,2,3101,3020,4.08,0.0
20181207002039,1,28,2,2,3096,3022,4.08,0.0
20181207002106,6,28,2,2,2983,3020,4.08,0.0
20181207002127,6,28,2,2,2953,3029,4.06,94.6
20181207002220,8,27,2,2,2970,3028,4.06,93.79
20181207002246,2,27,2,2,2960,3026,4.05,94.14
20181207002313,9,27,2,2,2955,3030,4.05,94.15
20181207002339,1,27,2,2,2952,3029,4.05,94.02
20181207002406,1,27,2,2,2947,3025,4.05,94.05
20181207002432,2,27,2,2,2943,3028,4.05,94.05
20181207002459,5,27,2,2,2937,3029,4.05,93.93
20181207002525,5,27,2,2,2927,3026,4.05,93.93
20181207002645,1,27,2,2,2919,3029,4.05,94.03
20181207002711,8,27,2,2,2916,3028,4.05,93.43
20181207002804,9,27,2,2,2907,3029,4.05,93.63
20181207002830,8,27,2,2,2910,3031,4.05,93.38
20181207002857,9,27,2,2,2910,3028,4.05,93.31
20181207002923,9,26,2,2,2911,3029,4.05,92.94
20181207002950,4,26,2,2,2914,3032,4.05,93.3
20181207003016,2,26,2,2,2916,3029,4.05,93.38
20181207003043,3,26,2,2,2914,3027,4.05,93.39
20181207003109,2,26,2,2,2911,3030,4.05,93.49
20181207003136,7,26,2,2,2925,3028,4.05,93.44
20181207003202,3,26,2,2,2925,3033,4.04,93.5
20181207003229,4,26,2,2,2928,3028,4.04,93.49
20181207003255,6,26,2,2,2931,3026,4.04,93.48
20181207003322,9,26,2,2,2928,3026,4.04,92.99
20181207003348,1,26,2,2,2927,3028,4.04,93.29
20181207003415,3,26,2,2,2928,3030,4.04,92.52
20181207003441,6,26,2,2,2931,3032,4.04,93.09
20181207003508,6,26,2,2,2936,3030,4.04,93.09
20181207003534,6,26,2,2,2928,3028,4.04,93.38
20181207003601,1,26,2,2,2934,3026,4.04,93.49
20181207003627,1,25,2,2,2935,3028,4.04,93.12
20181207003654,1,26,2,2,2936,3025,4.04,93.2
20181207003720,5,25,2,2,2940,3031,4.04,93.41
20181207003746,5,25,2,2,2938,3030,4.04,93.4
20181207003813,1,25,2,2,2941,3027,4.04,93.3
20181207003839,8,25,2,2,2947,3028,4.03,93.3
20181207003906,4,25,2,2,2945,3029,4.03,93.39
20181207003932,7,25,2,2,2938,3031,4.03,93.3
20181207003959,6,25,2,2,2951,3029,4.03,92.85
20181207004025,9,25,2,2,2956,3029,4.03,93.02
20181207004052,8,25,2,2,2966,3027,4.03,93.41
20181207004118,7,25,2,2,2956,3027,4.03,93.11
20181207004145,1,25,2,2,2958,3030,4.03,92.75
20181207004211,2,25,2,2,2962,3029,4.02,93.11
20181207004238,4,25,2,2,2960,3030,4.02,93.02
20181207004304,9,25,2,2,2963,3029,4.02,93.02
20181207004331,1,25,2,2,2962,3028,4.02,92.91
20181207004357,2,25,2,2,2964,3030,4.02,92.73
20181207004424,1,24,2,2,2956,3029,4.02,92.53
20181207004450,6,24,2,2,2964,3031,4.02,92.62
20181207004517,6,24,2,2,2970,3030,4.02,92.81
20181207004543,5,24,2,2,2973,3028,4.02,92.59
20181207004610,4,24,2,2,2969,3030,4.02,92.62
20181207004636,6,24,2,2,2974,3029,4.02,92.43
20181207004703,1,24,2,2,2966,3029,4.02,92.53
20181207004729,7,24,2,2,2967,3029,4.02,92.16
20181207004755,1,24,2,2,2971,3028,4.01,92.44
20181207004822,3,24,2,2,2973,3027,4.01,92.43
20181207004848,3,24,2,2,2968,3029,4.01,92.62
20181207004915,5,24,2,2,2968,3029,4.01,92.54
20181207004941,9,24,2,2,2968,3029,4.01,92.6
20181207005008,2,24,2,2,2971,3025,4.01,92.62
20181207005034,3,24,2,2,2967,3027,4.01,92.58
20181207005101,6,24,2,2,2967,3027,4.01,92.39
20181207005127,2,24,2,2,2963,3028,4.0,92.42
20181207005154,1,24,2,2,2962,3029,4.0,92.53
20181207005220,9,24,2,2,2967,3028,4.0,92.42
20181207005247,1,24,2,2,2970,3031,4.0,92.32
20181207005313,8,23,2,2,2961,3028,4.0,92.61
20181207005340,8,23,2,2,2961,3027,4.0,92.6
20181207005406,5,23,2,2,2960,3027,4.0,92.52
20181207005433,4,23,2,2,2957,3025,4.0,92.42
20181207005459,9,23,2,2,2954,3025,4.0,92.41
20181207005526,1,23,2,2,2951,3028,4.0,92.28
20181207005552,8,23,2,2,2960,3027,4.0,92.05
20181207005619,3,23,2,2,2960,3027,3.99,92.21
20181207005645,2,23,2,2,2956,3026,3.99,92.41
20181207005712,3,23,2,2,2962,3030,3.99,92.31
20181207005738,9,23,2,2,2960,3026,3.99,92.05
20181207005805,5,23,2,2,2955,3026,3.99,92.41
20181207005831,4,23,2,2,2951,3024,3.99,92.31
20181207005857,1,23,2,2,2954,3024,3.99,92.05
20181207005924,8,23,2,2,2957,3026,3.99,92.19
20181207005950,8,23,2,2,2956,3026,3.99,92.05
20181207010017,8,23,2,2,2958,3026,3.99,92.05
20181207010043,7,23,2,2,2957,3025,3.99,92.32
20181207010110,1,23,2,2,2952,3025,3.98,92.4
20181207010136,5,23,2,2,2945,3025,3.98,92.27
20181207010203,6,23,2,2,2948,3024,3.98,92.21
20181207010229,1,23,2,2,2952,3025,3.98,91.82
20181207010256,6,23,2,2,2953,3027,3.98,91.86
20181207010322,1,23,2,2,2948,3022,3.98,92.22
20181207010349,4,22,2,2,2952,3026,3.98,92.21
20181207010415,5,22,2,2,2951,3021,3.98,92.27
20181207010442,1,22,2,2,2951,3019,3.98,92.3
20181207010508,5,22,2,2,2948,3021,3.98,92.17
20181207010535,2,22,2,2,2950,3023,3.98,92.03
20181207010601,9,22,2,2,2950,3022,3.98,91.84
20181207010628,9,22,2,2,2948,3021,3.98,92.2
20181207010654,7,22,2,2,2947,3021,3.97,91.64
20181207010721,5,22,2,2,2943,3021,3.98,92.0
20181207010747,1,22,2,2,2945,3020,3.97,91.55
20181207010814,2,22,2,2,2947,3023,3.97,91.82
20181207010840,8,22,2,2,2947,3022,3.97,91.92
20181207010907,4,22,2,2,2938,3022,3.97,91.81
20181207010933,4,22,2,2,2931,3022,3.97,91.81
20181207010959,6,22,2,2,2930,3022,3.97,91.9
20181207011026,9,22,2,2,2939,3020,3.97,91.59
20181207011052,5,22,2,2,2929,3021,3.97,91.5
20181207011119,2,22,2,2,2932,3017,3.97,91.54
20181207011145,7,22,2,2,2941,3020,3.97,91.9
20181207011212,3,22,2,2,2944,3022,3.97,91.53
20181207011238,5,22,2,2,2935,3018,3.97,91.77
20181207011305,5,22,2,2,2939,3019,3.97,92.29
20181207011331,8,22,2,2,2938,3018,3.96,91.83
20181207011358,9,22,2,2,2936,3019,3.96,92.09
20181207011424,2,22,2,2,2934,3020,3.96,92.29
20181207011451,8,22,2,2,2929,3018,3.96,92.3
20181207011517,8,21,2,2,2927,3017,3.96,92.2
20181207011544,3,21,2,2,2932,3017,3.96,91.74
20181207011610,7,21,2,2,2930,3016,3.96,92.05
20181207011637,8,21,2,2,2929,3017,3.96,92.19
20181207011703,7,21,2,2,2930,3016,3.96,92.0
20181207011730,4,21,2,2,2936,3012,3.96,92.03
20181207011756,9,21,2,2,2927,3016,3.96,92.48
20181207011823,5,21,2,2,2931,3016,3.96,92.68
20181207011849,3,21,2,2,2927,3015,3.96,92.54
20181207011916,8,21,2,2,2925,3015,3.96,92.22
20181207011942,9,21,2,2,2926,3016,3.96,92.38
20181207012009,2,21,2,2,2922,3016,3.96,92.53
20181207012035,6,21,2,2,2927,3013,3.96,92.37
20181207012101,2,21,2,2,2922,3017,3.96,92.38
20181207012128,6,21,2,2,2931,3016,3.96,92.0
20181207012154,5,21,2,2,2924,3015,3.96,92.47
20181207012221,1,21,2,2,2925,3014,3.96,92.2
20181207012247,2,21,2,2,2915,3016,3.96,92.48
20181207012314,2,21,2,2,2909,3012,3.96,92.56
20181207012340,4,21,2,2,2913,3012,3.95,92.48
20181207012407,5,21,2,2,2912,3014,3.95,92.78
20181207012433,8,21,2,2,2908,3017,3.95,92.67
20181207012500,4,21,2,2,2907,3012,3.95,92.68
20181207012526,8,21,2,2,2906,3012,3.95,92.73
20181207012553,2,21,2,2,2906,3012,3.95,92.62
20181207012619,4,21,2,2,2911,3011,3.95,92.73
20181207012646,2,21,2,2,2909,3015,3.95,92.56
20181207012712,6,21,2,2,2905,3012,3.95,92.38
20181207012739,3,21,2,2,2908,3011,3.95,92.56
20181207012805,3,21,2,2,2902,3012,3.95,92.47
20181207012832,8,21,2,2,2902,3011,3.95,92.57
20181207012858,7,20,2,2,2907,3008,3.95,92.76
20181207012925,7,20,2,2,2902,3015,3.95,92.77
20181207012951,7,20,2,2,2900,3011,3.95,92.78
20181207013018,9,20,2,2,2903,3010,3.95,92.86
20181207013044,8,20,2,2,2902,3011,3.94,92.76
20181207013137,1,20,2,2,2896,3011,3.94,92.6
20181207013203,7,20,2,2,2894,3013,3.94,93.05
20181207013230,3,20,2,2,2891,3012,3.94,93.05
20181207013256,8,20,2,2,2891,3007,3.94,92.87
20181207013323,3,20,2,2,2890,3013,3.94,92.77
20181207013349,8,20,2,2,2894,3012,3.94,92.82
20181207013416,6,20,2,2,2890,3009,3.94,92.6
20181207013442,2,20,2,2,2890,3011,3.94,92.98
20181207013509,6,20,2,2,2893,3010,3.94,92.87
20181207013535,1,20,2,2,2890,3010,3.94,93.05
20181207013602,7,20,2,2,2881,3013,3.94,92.95
20181207013628,7,20,2,2,2896,3007,3.94,92.5
20181207013655,6,20,2,2,2889,3011,3.94,92.95
20181207013721,1,20,2,2,2888,3011,3.94,93.05
20181207013748,5,20,2,2,2882,3008,3.94,92.93
20181207013814,4,20,2,2,2884,3011,3.94,92.95
20181207013841,5,20,2,2,2889,3004,3.94,92.95
20181207013907,5,20,2,2,2883,3008,3.94,92.87
20181207013934,4,20,3,2,2878,3008,3.94,92.86
20181207014000,8,20,2,2,2886,3005,3.94,92.85
20181207014027,5,20,2,2,2884,3006,3.94,92.76
20181207014053,6,20,2,2,2891,3006,3.94,92.66
20181207014120,8,20,2,2,2894,3006,3.94,92.51
20181207014146,4,20,2,2,2888,3007,3.94,92.09
20181207014213,1,20,2,2,2883,3004,3.94,92.66
20181207014239,1,20,2,2,2884,3007,3.94,92.75
20181207014305,2,20,2,2,2884,3003,3.93,94.16
20181207014332,6,20,2,2,2891,3008,3.94,95.01
20181207014358,7,20,2,2,2892,3006,3.94,90.26
20181207014425,9,20,2,2,2888,3007,3.93,89.9
20181207014451,8,20,2,2,2882,3002,3.93,90.27
20181207014518,6,20,2,2,2883,3005,3.94,90.26
20181207014544,8,20,2,2,2886,3004,3.93,90.27
20181207014611,3,20,2,2,2885,3000,3.93,90.23
20181207014637,3,20,2,2,2881,3005,3.93,90.26
20181207014704,7,20,2,2,2883,3002,3.93,90.23
20181207014730,3,20,3,2,2879,3002,3.93,90.27
20181207014757,7,20,2,2,2884,3003,3.93,90.17
20181207014823,1,20,2,2,2881,3005,3.93,90.14
20181207014850,4,19,2,2,2882,3004,3.93,90.17
20181207014916,8,19,3,2,2879,3001,3.93,90.26
20181207014943,3,19,2,2,2883,3003,3.93,90.27
20181207015009,9,19,2,2,2883,3002,3.93,89.99
20181207015102,9,19,2,2,2881,3002,3.93,90.17
20181207015129,3,19,2,2,2883,3000,3.93,90.17
20181207015222,5,19,2,2,2882,3000,3.93,90.18
20181207015315,9,19,3,2,2876,2997,3.92,90.14
20181207015341,8,19,2,2,2881,2999,3.92,90.05
20181207015500,9,19,3,2,2879,3000,3.92,90.97
20181207015527,4,19,3,2,2871,2999,3.92,90.47
20181207015553,8,19,3,2,2879,3000,3.92,90.47
20181207015620,4,19,3,2,2879,2998,3.92,90.11
20181207015646,2,19,3,2,2878,2996,3.92,90.48
20181207015739,2,19,3,2,2875,2996,3.92,90.44
20181207015806,8,19,2,2,2883,2996,3.92,90.47
20181207015832,7,19,3,2,2872,3000,3.92,90.28
20181207015859,6,19,3,2,2879,2998,3.92,90.08
20181207015925,9,19,3,2,2872,2999,3.92,90.18
20181207015952,3,19,3,2,2869,2997,3.92,89.82
20181207020018,6,19,3,2,2873,2999,3.92,90.18
20181207020045,7,19,3,2,2874,2995,3.92,90.17
20181207020111,1,19,3,2,2870,2995,3.92,90.04
20181207020138,8,19,3,2,2875,2995,3.92,90.18
20181207020204,7,19,3,2,2868,2995,3.92,90.07
20181207020231,9,19,3,2,2868,2996,3.91,90.17
20181207020257,5,19,3,2,2874,2994,3.91,89.72
20181207020324,5,19,3,2,2868,2997,3.91,90.07
20181207020350,8,19,3,2,2871,2997,3.91,90.17
20181207020416,9,19,3,2,2872,2995,3.91,90.07
20181207020443,9,19,3,2,2866,2992,3.91,90.07
20181207020509,4,19,3,2,2869,2996,3.91,90.06
20181207020536,8,19,3,2,2871,2995,3.91,89.98
20181207020602,6,19,3,2,2872,2994,3.91,90.05
20181207020629,8,19,3,2,2859,2993,3.91,90.05
20181207020655,3,19,3,2,2873,2994,3.91,89.97
20181207020722,2,19,3,2,2863,2995,3.91,89.97
20181207020748,6,19,3,2,2864,2993,3.91,89.6
20181207020815,2,19,3,2,2867,2993,3.91,89.69
20181207020841,6,18,3,2,2865,2995,3.91,89.84
20181207020908,2,18,3,2,2859,2993,3.91,89.87
20181207020934,9,19,3,2,2863,2995,3.9,89.87
20181207021001,7,18,3,2,2865,2992,3.91,89.83
20181207021027,8,18,3,2,2867,2991,3.9,89.83
20181207021054,1,18,3,2,2859,2991,3.9,89.58
20181207021120,5,18,3,2,2862,2993,3.9,89.83
20181207021147,4,18,3,2,2861,2992,3.9,89.73
20181207021213,8,18,3,2,2857,2992,3.9,89.84
20181207021240,8,18,3,2,2860,2989,3.9,89.76
20181207021306,8,18,3,2,2859,2991,3.9,89.57
20181207021333,2,18,3,2,2855,2992,3.9,89.76
20181207021359,1,18,3,2,2856,2991,3.9,89.81
20181207021426,7,18,3,2,2859,2990,3.9,89.85
20181207021452,8,18,3,2,2854,2992,3.9,89.85
20181207021518,5,18,3,2,2855,2989,3.9,89.83
20181207021545,2,18,3,2,2855,2991,3.9,89.85
20181207021611,5,18,3,2,2856,2991,3.9,89.85
20181207021638,5,18,3,2,2852,2989,3.9,89.8
20181207021704,3,18,3,2,2850,2991,3.9,89.77
20181207021731,6,18,3,2,2851,2989,3.9,89.84
20181207021757,2,18,3,2,2850,2991,3.9,89.8
20181207021824,3,18,3,2,2862,2990,3.9,89.71
20181207021850,4,18,3,2,2856,2991,3.9,89.7
20181207021917,6,18,3,2,2852,2992,3.89,89.37
20181207021943,4,18,3,2,2846,2989,3.89,89.84
20181207022010,6,18,3,2,2848,2988,3.89,90.05
20181207022036,2,18,3,2,2845,2988,3.89,90.02
20181207022103,5,18,3,2,2844,2990,3.89,89.68
20181207022129,3,18,3,2,2843,2988,3.89,90.02
20181207022156,4,18,3,2,2843,2985,3.89,90.02
20181207022222,3,18,3,2,2845,2989,3.89,90.02
20181207022249,4,18,3,2,2846,2988,3.89,90.02
20181207022315,2,18,3,2,2850,2986,3.89,90.04
20181207022342,4,18,3,2,2842,2987,3.89,89.57
20181207022408,8,18,3,2,2841,2990,3.89,89.76
20181207022435,1,18,3,2,2850,2987,3.88,89.94
20181207022501,8,18,3,2,2845,2987,3.89,90.02
20181207022527,3,18,3,2,2844,2986,3.88,89.93
20181207022554,4,18,3,2,2846,2984,3.88,89.67
20181207022620,9,18,3,2,2840,2984,3.88,89.67
20181207022647,9,18,3,2,2846,2987,3.88,90.4
20181207022713,8,18,3,2,2843,2988,3.88,90.42
20181207022740,3,18,3,2,2846,2986,3.88,90.43
20181207022806,2,18,3,2,2841,2983,3.88,90.06
20181207022833,8,18,3,2,2836,2989,3.88,90.42
20181207022859,8,18,3,2,2838,2987,3.88,90.42
20181207022926,4,18,3,2,2841,2988,3.88,89.97
20181207022952,8,18,3,2,2838,2982,3.88,89.93
20181207023019,7,18,3,2,2840,2987,3.88,89.66
20181207023045,2,18,3,2,2838,2985,3.88,89.83
20181207023112,7,18,3,2,2841,2984,3.88,89.83
20181207023138,4,18,3,2,2841,2984,3.88,89.8
20181207023205,7,18,3,2,2838,2982,3.88,89.56
20181207023231,1,18,3,2,2839,2983,3.88,89.83
20181207023258,6,18,3,2,2837,2986,3.88,90.13
20181207023324,1,18,3,2,2837,2986,3.88,89.83
20181207023351,9,18,3,2,2835,2985,3.88,89.95
20181207023417,3,18,3,2,2835,2986,3.88,90.24
20181207023444,9,18,3,2,2834,2986,3.88,90.32
20181207023510,2,18,3,2,2837,2985,3.87,90.33
20181207023537,8,18,3,2,2832,2983,3.87,90.23
20181207023603,7,18,3,2,2833,2983,3.87,90.23
20181207023629,3,18,3,2,2836,2984,3.87,90.23
20181207023656,7,18,3,2,2837,2981,3.87,90.23
20181207023722,7,18,3,2,2834,2982,3.87,90.23
20181207023749,3,18,3,2,2836,2984,3.87,90.23
20181207023815,7,18,3,2,2833,2981,3.87,90.83
20181207023842,2,18,3,2,2836,2985,3.87,90.47
20181207023908,5,18,3,2,2840,2980,3.87,90.23
20181207023935,5,17,3,2,2837,2984,3.87,89.97
20181207024001,9,17,3,2,2834,2982,3.87,90.24
20181207024028,6,18,3,2,2833,2982,3.87,90.29
20181207024054,5,17,3,2,2830,2985,3.87,90.33
20181207024121,1,17,3,2,2832,2982,3.87,90.34
20181207024147,9,18,3,2,2830,2985,3.87,90.33
20181207024214,4,17,3,2,2833,2986,3.87,90.04
20181207024240,5,17,3,2,2830,2983,3.87,90.2
20181207024307,4,17,3,2,2830,2981,3.86,90.2
20181207024333,4,17,3,2,2828,2980,3.86,90.23
20181207024400,9,17,3,2,2832,2983,3.86,90.29
20181207024426,6,17,3,2,2826,2984,3.86,89.97
20181207024453,8,17,3,2,2828,2981,3.86,90.23
20181207024519,5,17,3,2,2826,2981,3.86,90.23
20181207024546,6,17,3,2,2832,2982,3.86,90.24
20181207024612,6,17,3,2,2828,2982,3.86,90.23
20181207024705,2,17,3,2,2828,2981,3.86,90.24
20181207024732,2,17,3,2,2830,2981,3.86,90.19
20181207024758,9,17,3,2,2829,2981,3.86,89.95
20181207024824,5,17,3,2,2829,2982,3.86,89.87
20181207024851,9,17,3,2,2828,2981,3.86,90.23
20181207024944,4,17,3,2,2828,2979,3.86,89.98
20181207025010,3,17,3,2,2820,2982,3.86,90.02
20181207025037,9,17,3,2,2824,2978,3.86,89.67
20181207025103,5,17,3,2,2824,2980,3.86,90.02
20181207025130,5,17,3,2,2827,2981,3.86,89.94
20181207025156,4,17,3,2,2825,2978,3.86,90.02
20181207025223,5,17,3,2,2822,2981,3.86,90.52
20181207025249,5,17,3,2,2822,2980,3.86,90.49
20181207025316,9,17,3,2,2823,2979,3.86,90.52
20181207025342,4,17,3,2,2823,2980,3.86,90.52
20181207025409,8,17,3,2,2821,2978,3.86,90.62
20181207025435,4,17,3,2,2821,2980,3.86,90.53
20181207025502,2,17,3,2,2815,2978,3.85,90.63
20181207025528,2,17,3,2,2822,2979,3.85,90.63
20181207025555,4,17,3,2,2822,2982,3.85,90.63
20181207025621,9,17,3,2,2823,2981,3.85,90.27
20181207025648,3,17,3,2,2819,2982,3.85,90.63
20181207025714,3,17,3,2,2820,2980,3.85,90.64
20181207025741,1,17,3,2,2817,2978,3.85,90.75
20181207025807,5,17,3,2,2824,2979,3.85,90.73
20181207025834,9,17,3,2,2820,2977,3.85,90.74
20181207025900,8,17,3,2,2819,2980,3.85,90.69
20181207025926,5,17,3,2,2817,2980,3.85,90.69
20181207025953,9,17,3,2,2819,2979,3.85,90.7
20181207030019,2,17,3,2,2820,2980,3.85,90.7
20181207030112,3,17,3,2,2819,2979,3.85,90.74
20181207030139,2,17,3,2,2819,2978,3.85,90.69
20181207030205,4,17,3,2,2817,2979,3.85,90.69
20181207030232,2,17,3,2,2822,2981,3.84,90.37
20181207030258,8,17,3,2,2821,2978,3.85,90.73
20181207030325,1,17,3,2,2816,2981,3.84,90.73
20181207030351,8,17,3,2,2818,2982,3.84,90.63
20181207030418,2,17,3,2,2820,2979,3.84,90.73
20181207030444,3,17,3,2,2816,2981,3.84,90.64
20181207030511,6,17,3,2,2818,2973,3.84,90.37
20181207030537,2,17,3,2,2815,2977,3.84,90.54
20181207030604,5,17,3,2,2817,2978,3.84,90.53
20181207030630,2,17,3,2,2814,2979,3.84,90.63
